MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
175.0,223.0,299.0,302.0,238.0,56.0,131.0
179.0,222.0,301.0,291.0,257.0,65.0,133.0
171.0,217.0,300.0,291.0,242.0,57.0,132.0
180.0,219.0,301.0,292.0,235.0,57.0,134.0
171.0,221.0,300.0,291.0,256.0,56.0,133.0
170.0,219.0,299.0,293.0,239.0,61.0,131.0
170.0,220.0,299.0,292.0,255.0,57.0,132.0
170.0,218.0,304.0,290.0,241.0,55.0,133.0
169.0,220.0,301.0,293.0,245.0,84.0,133.0
169.0,220.0,307.0,293.0,236.0,58.0,143.0
172.0,222.0,302.0,291.0,242.0,57.0,134.0
169.0,221.0,302.0,292.0,237.0,57.0,133.0
176.0,221.0,304.0,294.0,237.0,57.0,136.0
171.0,223.0,303.0,290.0,237.0,56.0,145.0
172.0,220.0,303.0,291.0,238.0,57.0,141.0
176.0,222.0,300.0,293.0,238.0,59.0,134.0
175.0,220.0,302.0,291.0,238.0,53.0,133.0
172.0,221.0,304.0,306.0,237.0,58.0,136.0
174.0,221.0,304.0,291.0,236.0,57.0,135.0
173.0,223.0,306.0,293.0,239.0,58.0,135.0
175.0,223.0,305.0,293.0,239.0,57.0,134.0
173.0,219.0,303.0,292.0,240.0,57.0,135.0
173.0,224.0,314.0,293.0,260.0,57.0,140.0
173.0,219.0,304.0,293.0,237.0,56.0,141.0
175.0,221.0,304.0,295.0,237.0,53.0,142.0
173.0,223.0,302.0,293.0,239.0,58.0,140.0
170.0,229.0,305.0,293.0,238.0,55.0,136.0
174.0,241.0,308.0,294.0,238.0,58.0,135.0
175.0,219.0,306.0,294.0,239.0,57.0,135.0
171.0,219.0,304.0,295.0,239.0,62.0,137.0
173.0,221.0,306.0,294.0,239.0,57.0,136.0
170.0,226.0,303.0,299.0,239.0,58.0,136.0
170.0,219.0,306.0,294.0,239.0,55.0,136.0
170.0,231.0,309.0,316.0,237.0,56.0,138.0
174.0,219.0,307.0,294.0,239.0,57.0,150.0
173.0,220.0,308.0,294.0,238.0,58.0,136.0
171.0,229.0,307.0,299.0,241.0,55.0,136.0
175.0,221.0,307.0,291.0,238.0,50.0,137.0
174.0,223.0,311.0,289.0,240.0,83.0,136.0
174.0,225.0,317.0,295.0,239.0,59.0,135.0
175.0,225.0,333.0,293.0,238.0,58.0,138.0
173.0,222.0,311.0,294.0,238.0,58.0,137.0
173.0,221.0,308.0,295.0,240.0,56.0,134.0
173.0,220.0,307.0,286.0,239.0,57.0,138.0
172.0,221.0,307.0,294.0,239.0,58.0,137.0
175.0,221.0,307.0,294.0,239.0,58.0,137.0
174.0,223.0,306.0,302.0,239.0,57.0,140.0
175.0,224.0,309.0,294.0,238.0,56.0,138.0
176.0,224.0,307.0,303.0,238.0,57.0,139.0
180.0,216.0,318.0,307.0,238.0,58.0,141.0
179.0,229.0,319.0,300.0,241.0,60.0,141.0
179.0,227.0,342.0,299.0,240.0,59.0,142.0
177.0,225.0,418.0,308.0,243.0,61.0,168.0
179.0,233.0,454.0,334.0,242.0,65.0,214.0
187.0,249.0,492.0,383.0,259.0,69.0,264.0
197.0,269.0,519.0,414.0,256.0,77.0,300.0
202.0,294.0,538.0,432.0,262.0,80.0,328.0
210.0,317.0,558.0,460.0,273.0,89.0,353.0
222.0,342.0,569.0,476.0,277.0,94.0,371.0
230.0,364.0,581.0,491.0,288.0,98.0,389.0
242.0,385.0,589.0,500.0,293.0,102.0,408.0
252.0,404.0,597.0,511.0,301.0,107.0,423.0
262.0,418.0,607.0,520.0,311.0,111.0,433.0
269.0,435.0,610.0,527.0,319.0,120.0,451.0
280.0,453.0,617.0,529.0,325.0,123.0,463.0
288.0,460.0,623.0,542.0,335.0,129.0,466.0
300.0,473.0,634.0,549.0,343.0,134.0,482.0
304.0,486.0,637.0,546.0,349.0,136.0,488.0
314.0,498.0,640.0,569.0,355.0,141.0,497.0
322.0,498.0,647.0,559.0,362.0,144.0,503.0
334.0,511.0,654.0,567.0,364.0,149.0,513.0
335.0,524.0,652.0,571.0,372.0,155.0,516.0
342.0,533.0,653.0,589.0,378.0,156.0,521.0
350.0,542.0,678.0,579.0,383.0,160.0,524.0
358.0,547.0,662.0,579.0,385.0,162.0,533.0
376.0,555.0,663.0,585.0,390.0,162.0,536.0
367.0,557.0,665.0,590.0,393.0,169.0,542.0
371.0,567.0,670.0,589.0,397.0,174.0,548.0
380.0,573.0,684.0,596.0,399.0,176.0,547.0
385.0,576.0,678.0,600.0,403.0,180.0,551.0
390.0,586.0,674.0,619.0,401.0,182.0,551.0
396.0,584.0,669.0,604.0,410.0,183.0,556.0
403.0,593.0,679.0,606.0,407.0,183.0,562.0
411.0,591.0,681.0,605.0,412.0,189.0,572.0
407.0,599.0,676.0,608.0,413.0,190.0,567.0
412.0,601.0,681.0,613.0,417.0,216.0,566.0
416.0,608.0,684.0,612.0,416.0,203.0,566.0
426.0,616.0,681.0,625.0,419.0,198.0,574.0
426.0,612.0,685.0,619.0,417.0,201.0,575.0
429.0,619.0,683.0,623.0,422.0,202.0,580.0
432.0,620.0,686.0,620.0,423.0,189.0,579.0
434.0,626.0,700.0,622.0,424.0,207.0,587.0
437.0,626.0,690.0,639.0,424.0,209.0,582.0
440.0,620.0,688.0,623.0,428.0,209.0,587.0
442.0,630.0,687.0,626.0,429.0,212.0,589.0
444.0,633.0,687.0,630.0,454.0,215.0,591.0
447.0,632.0,691.0,632.0,430.0,215.0,590.0
451.0,640.0,690.0,626.0,432.0,217.0,594.0
454.0,642.0,701.0,631.0,435.0,217.0,592.0
459.0,668.0,689.0,633.0,432.0,221.0,594.0
459.0,639.0,691.0,630.0,433.0,223.0,599.0
463.0,647.0,720.0,630.0,423.0,222.0,596.0
468.0,644.0,694.0,638.0,434.0,218.0,596.0
469.0,647.0,691.0,635.0,435.0,230.0,596.0
469.0,650.0,692.0,635.0,436.0,254.0,614.0
472.0,655.0,692.0,640.0,452.0,233.0,600.0
473.0,653.0,691.0,641.0,435.0,228.0,604.0
476.0,652.0,693.0,640.0,437.0,239.0,603.0
477.0,659.0,692.0,635.0,434.0,236.0,634.0
477.0,658.0,689.0,641.0,440.0,237.0,606.0
480.0,660.0,705.0,641.0,441.0,239.0,602.0
481.0,662.0,688.0,640.0,438.0,244.0,603.0
484.0,662.0,695.0,640.0,440.0,238.0,604.0
484.0,663.0,695.0,641.0,441.0,243.0,601.0
485.0,666.0,718.0,640.0,441.0,243.0,605.0
486.0,666.0,694.0,642.0,439.0,242.0,603.0
490.0,665.0,693.0,642.0,441.0,243.0,607.0
496.0,665.0,693.0,644.0,436.0,244.0,607.0
493.0,667.0,681.0,644.0,442.0,246.0,607.0
493.0,667.0,692.0,641.0,442.0,246.0,597.0
496.0,669.0,713.0,647.0,442.0,248.0,609.0
493.0,668.0,700.0,649.0,443.0,249.0,610.0
506.0,672.0,717.0,643.0,444.0,270.0,611.0
500.0,671.0,694.0,643.0,446.0,249.0,609.0
498.0,668.0,704.0,644.0,444.0,250.0,616.0
500.0,673.0,704.0,648.0,443.0,254.0,608.0
502.0,674.0,694.0,646.0,451.0,261.0,618.0
521.0,674.0,697.0,646.0,449.0,253.0,611.0
506.0,676.0,706.0,648.0,444.0,253.0,612.0
506.0,678.0,689.0,645.0,443.0,253.0,602.0
506.0,677.0,687.0,646.0,446.0,255.0,611.0
508.0,676.0,721.0,649.0,447.0,256.0,610.0
508.0,679.0,693.0,646.0,444.0,257.0,609.0
515.0,684.0,689.0,647.0,446.0,258.0,609.0
510.0,677.0,691.0,645.0,444.0,258.0,608.0
511.0,680.0,693.0,646.0,439.0,258.0,612.0
513.0,679.0,693.0,648.0,445.0,256.0,597.0
526.0,681.0,693.0,640.0,443.0,257.0,612.0
517.0,683.0,693.0,644.0,446.0,259.0,609.0
532.0,681.0,693.0,636.0,444.0,259.0,614.0
517.0,681.0,692.0,651.0,457.0,262.0,610.0
520.0,681.0,692.0,648.0,448.0,263.0,606.0
516.0,680.0,691.0,644.0,444.0,265.0,609.0
520.0,683.0,692.0,642.0,444.0,264.0,604.0
520.0,682.0,694.0,648.0,445.0,264.0,611.0
522.0,678.0,693.0,643.0,443.0,277.0,611.0
519.0,683.0,692.0,637.0,444.0,267.0,610.0
523.0,685.0,691.0,645.0,447.0,257.0,609.0
522.0,684.0,692.0,657.0,444.0,266.0,608.0
522.0,683.0,689.0,647.0,443.0,279.0,610.0
523.0,685.0,690.0,637.0,443.0,270.0,608.0
526.0,685.0,692.0,648.0,444.0,267.0,608.0
525.0,685.0,692.0,646.0,443.0,269.0,610.0
525.0,687.0,692.0,646.0,444.0,269.0,609.0
522.0,686.0,689.0,644.0,445.0,268.0,615.0
523.0,687.0,690.0,646.0,445.0,270.0,609.0
528.0,691.0,717.0,644.0,448.0,274.0,640.0
529.0,686.0,692.0,645.0,447.0,270.0,613.0
527.0,686.0,692.0,643.0,445.0,273.0,628.0
538.0,686.0,690.0,645.0,441.0,272.0,608.0
529.0,688.0,690.0,660.0,445.0,271.0,608.0
529.0,688.0,692.0,642.0,445.0,271.0,616.0
528.0,711.0,691.0,644.0,445.0,272.0,607.0
531.0,688.0,689.0,647.0,445.0,277.0,626.0
527.0,687.0,690.0,644.0,444.0,273.0,610.0
532.0,687.0,691.0,656.0,434.0,274.0,608.0
530.0,688.0,689.0,644.0,467.0,274.0,608.0
531.0,682.0,686.0,645.0,447.0,274.0,608.0
532.0,696.0,689.0,643.0,440.0,284.0,607.0
526.0,688.0,689.0,644.0,445.0,288.0,607.0
534.0,703.0,688.0,644.0,445.0,301.0,606.0
530.0,686.0,689.0,645.0,445.0,276.0,606.0
532.0,689.0,689.0,645.0,444.0,275.0,604.0
534.0,689.0,688.0,652.0,441.0,276.0,606.0
534.0,687.0,689.0,643.0,446.0,278.0,605.0
534.0,687.0,689.0,641.0,451.0,281.0,607.0
534.0,688.0,688.0,653.0,445.0,279.0,609.0
533.0,671.0,684.0,642.0,445.0,278.0,606.0
536.0,686.0,685.0,642.0,443.0,289.0,606.0
533.0,683.0,688.0,638.0,448.0,278.0,605.0
537.0,687.0,686.0,640.0,444.0,279.0,608.0
536.0,689.0,687.0,641.0,443.0,290.0,599.0
538.0,692.0,686.0,641.0,455.0,281.0,606.0
536.0,684.0,688.0,640.0,444.0,281.0,606.0
538.0,687.0,686.0,635.0,443.0,283.0,607.0
536.0,684.0,684.0,637.0,443.0,277.0,605.0
539.0,686.0,685.0,636.0,444.0,280.0,612.0
538.0,685.0,684.0,640.0,446.0,280.0,608.0
540.0,687.0,684.0,641.0,444.0,281.0,605.0
538.0,688.0,687.0,651.0,440.0,280.0,599.0
539.0,689.0,688.0,638.0,443.0,281.0,605.0
536.0,688.0,685.0,643.0,443.0,281.0,602.0
538.0,689.0,687.0,641.0,444.0,283.0,603.0
538.0,689.0,687.0,645.0,441.0,288.0,604.0
538.0,689.0,685.0,639.0,459.0,302.0,603.0
540.0,688.0,687.0,639.0,442.0,282.0,605.0
537.0,693.0,685.0,634.0,439.0,282.0,605.0
541.0,688.0,687.0,639.0,445.0,284.0,604.0
538.0,686.0,682.0,642.0,441.0,280.0,603.0
542.0,688.0,685.0,638.0,461.0,303.0,603.0
543.0,706.0,683.0,639.0,442.0,284.0,598.0
541.0,691.0,683.0,637.0,442.0,283.0,603.0
543.0,693.0,691.0,636.0,441.0,284.0,604.0
543.0,689.0,685.0,639.0,443.0,284.0,611.0
541.0,691.0,683.0,643.0,443.0,281.0,602.0
542.0,686.0,685.0,638.0,466.0,285.0,600.0
543.0,687.0,685.0,639.0,442.0,284.0,598.0
544.0,690.0,686.0,637.0,449.0,286.0,601.0
554.0,687.0,687.0,638.0,465.0,283.0,593.0
542.0,689.0,683.0,638.0,442.0,285.0,601.0
543.0,688.0,687.0,638.0,442.0,287.0,601.0
540.0,687.0,682.0,638.0,442.0,282.0,602.0
551.0,686.0,682.0,636.0,442.0,287.0,603.0
544.0,687.0,684.0,636.0,438.0,287.0,601.0
534.0,684.0,685.0,635.0,448.0,277.0,602.0
541.0,686.0,683.0,635.0,441.0,288.0,602.0
546.0,687.0,683.0,636.0,443.0,286.0,601.0
551.0,686.0,682.0,635.0,442.0,286.0,615.0
544.0,686.0,683.0,635.0,443.0,286.0,601.0
545.0,694.0,683.0,653.0,441.0,286.0,599.0
548.0,684.0,684.0,634.0,440.0,288.0,600.0
546.0,687.0,686.0,632.0,441.0,284.0,600.0
542.0,688.0,686.0,647.0,444.0,288.0,600.0
547.0,685.0,684.0,634.0,440.0,288.0,599.0
545.0,687.0,681.0,635.0,442.0,287.0,600.0
544.0,690.0,681.0,635.0,441.0,288.0,602.0
546.0,689.0,708.0,638.0,440.0,288.0,604.0
547.0,691.0,685.0,634.0,448.0,287.0,600.0
546.0,690.0,681.0,633.0,442.0,286.0,601.0
545.0,688.0,682.0,634.0,443.0,289.0,604.0
544.0,686.0,683.0,632.0,441.0,288.0,600.0
548.0,688.0,683.0,633.0,438.0,290.0,601.0
549.0,686.0,683.0,632.0,441.0,288.0,597.0
547.0,690.0,685.0,634.0,440.0,288.0,600.0
547.0,689.0,682.0,633.0,442.0,285.0,598.0
547.0,692.0,684.0,634.0,457.0,287.0,617.0
547.0,689.0,683.0,635.0,448.0,289.0,600.0
548.0,685.0,683.0,634.0,443.0,291.0,595.0
554.0,688.0,685.0,632.0,441.0,289.0,598.0
547.0,688.0,681.0,655.0,441.0,291.0,597.0
546.0,683.0,680.0,634.0,441.0,291.0,598.0
547.0,686.0,682.0,623.0,441.0,291.0,600.0
548.0,690.0,708.0,633.0,442.0,295.0,604.0
548.0,686.0,679.0,632.0,441.0,288.0,599.0
549.0,688.0,680.0,634.0,439.0,286.0,598.0
548.0,687.0,687.0,630.0,442.0,295.0,598.0
550.0,684.0,684.0,632.0,440.0,291.0,597.0
546.0,689.0,682.0,631.0,440.0,290.0,596.0
552.0,688.0,685.0,631.0,444.0,290.0,597.0
549.0,696.0,682.0,634.0,444.0,291.0,596.0
548.0,688.0,683.0,639.0,441.0,293.0,596.0
547.0,684.0,681.0,631.0,441.0,293.0,596.0
547.0,688.0,681.0,631.0,441.0,291.0,598.0
549.0,689.0,686.0,630.0,441.0,293.0,600.0
549.0,684.0,677.0,632.0,437.0,292.0,599.0
552.0,687.0,682.0,629.0,440.0,289.0,597.0
548.0,686.0,682.0,628.0,458.0,292.0,601.0
553.0,684.0,681.0,631.0,439.0,292.0,596.0
552.0,688.0,681.0,630.0,440.0,304.0,607.0
550.0,690.0,678.0,631.0,440.0,291.0,595.0
550.0,687.0,682.0,623.0,437.0,294.0,595.0
549.0,686.0,680.0,630.0,441.0,278.0,598.0
547.0,687.0,682.0,632.0,439.0,294.0,594.0
551.0,692.0,683.0,629.0,439.0,293.0,595.0
550.0,689.0,681.0,626.0,441.0,295.0,597.0
548.0,688.0,680.0,625.0,450.0,294.0,597.0
556.0,688.0,679.0,631.0,440.0,295.0,595.0
551.0,686.0,682.0,632.0,443.0,293.0,594.0
552.0,688.0,683.0,628.0,444.0,296.0,598.0
553.0,684.0,686.0,631.0,442.0,296.0,597.0
552.0,688.0,682.0,629.0,441.0,291.0,597.0
550.0,687.0,680.0,641.0,442.0,297.0,598.0
462.0,612.0,614.0,555.0,343.0,278.0,461.0
465.0,612.0,610.0,551.0,333.0,272.0,458.0
459.0,604.0,603.0,555.0,342.0,271.0,456.0
459.0,601.0,607.0,547.0,342.0,269.0,454.0
457.0,601.0,606.0,545.0,340.0,273.0,450.0
454.0,596.0,606.0,545.0,332.0,299.0,445.0
457.0,588.0,602.0,542.0,340.0,264.0,446.0
455.0,591.0,602.0,542.0,337.0,267.0,445.0
468.0,585.0,597.0,541.0,337.0,267.0,436.0
450.0,574.0,595.0,537.0,333.0,265.0,441.0
452.0,586.0,594.0,538.0,334.0,264.0,434.0
448.0,578.0,581.0,536.0,334.0,280.0,438.0
448.0,577.0,590.0,532.0,333.0,262.0,427.0
446.0,574.0,590.0,536.0,332.0,264.0,428.0
447.0,569.0,583.0,531.0,332.0,260.0,427.0
445.0,570.0,585.0,528.0,329.0,279.0,425.0
439.0,567.0,597.0,530.0,333.0,260.0,419.0
440.0,564.0,577.0,528.0,329.0,257.0,436.0
439.0,585.0,576.0,524.0,328.0,258.0,430.0
435.0,556.0,577.0,524.0,329.0,256.0,412.0
437.0,554.0,575.0,522.0,326.0,255.0,413.0
438.0,555.0,571.0,519.0,327.0,254.0,409.0
435.0,550.0,572.0,522.0,325.0,253.0,412.0
439.0,544.0,570.0,517.0,327.0,253.0,407.0
433.0,546.0,564.0,516.0,324.0,249.0,401.0
429.0,539.0,561.0,515.0,321.0,251.0,397.0
428.0,540.0,561.0,533.0,322.0,251.0,398.0
429.0,537.0,562.0,511.0,325.0,250.0,394.0
427.0,537.0,560.0,521.0,320.0,244.0,398.0
425.0,533.0,557.0,509.0,328.0,248.0,391.0
426.0,532.0,557.0,509.0,319.0,248.0,393.0
423.0,527.0,555.0,506.0,318.0,247.0,384.0
422.0,528.0,550.0,506.0,318.0,247.0,383.0
419.0,523.0,551.0,501.0,318.0,244.0,383.0
424.0,523.0,550.0,500.0,315.0,242.0,378.0
427.0,519.0,548.0,515.0,315.0,244.0,379.0
410.0,512.0,545.0,517.0,314.0,239.0,375.0
419.0,515.0,552.0,498.0,313.0,238.0,380.0
415.0,510.0,540.0,499.0,314.0,239.0,372.0
411.0,512.0,540.0,494.0,316.0,252.0,368.0
414.0,507.0,539.0,493.0,311.0,236.0,375.0
412.0,505.0,538.0,493.0,312.0,238.0,364.0
409.0,500.0,534.0,489.0,312.0,238.0,362.0
408.0,502.0,534.0,491.0,310.0,233.0,362.0
407.0,502.0,532.0,485.0,306.0,237.0,358.0
407.0,495.0,530.0,485.0,310.0,238.0,357.0
409.0,496.0,530.0,486.0,308.0,236.0,354.0
404.0,494.0,528.0,483.0,309.0,234.0,347.0
405.0,489.0,525.0,483.0,306.0,236.0,352.0
403.0,486.0,523.0,481.0,306.0,233.0,350.0
401.0,488.0,523.0,480.0,307.0,232.0,347.0
401.0,481.0,523.0,481.0,308.0,232.0,345.0
401.0,483.0,517.0,476.0,298.0,231.0,345.0
408.0,482.0,516.0,470.0,308.0,230.0,373.0
395.0,481.0,518.0,476.0,303.0,227.0,339.0
401.0,474.0,514.0,474.0,309.0,229.0,339.0
395.0,475.0,527.0,472.0,303.0,228.0,358.0
396.0,477.0,519.0,472.0,303.0,230.0,334.0
392.0,472.0,511.0,473.0,307.0,227.0,333.0
391.0,475.0,509.0,469.0,301.0,227.0,325.0
392.0,469.0,506.0,466.0,301.0,224.0,330.0
392.0,469.0,506.0,466.0,301.0,224.0,359.0
390.0,461.0,505.0,464.0,300.0,224.0,325.0
389.0,464.0,502.0,463.0,299.0,218.0,325.0
390.0,459.0,503.0,462.0,293.0,225.0,331.0
388.0,459.0,500.0,461.0,298.0,222.0,333.0
385.0,456.0,494.0,464.0,298.0,222.0,318.0
386.0,447.0,496.0,459.0,318.0,223.0,318.0
383.0,453.0,495.0,459.0,297.0,221.0,317.0
384.0,453.0,490.0,457.0,296.0,226.0,314.0
382.0,449.0,490.0,455.0,299.0,219.0,312.0
380.0,449.0,486.0,452.0,295.0,219.0,312.0
380.0,448.0,489.0,453.0,296.0,217.0,308.0
377.0,445.0,487.0,452.0,296.0,217.0,305.0
394.0,438.0,486.0,450.0,294.0,220.0,308.0
379.0,447.0,482.0,443.0,292.0,219.0,303.0
378.0,439.0,476.0,452.0,289.0,217.0,303.0
378.0,438.0,479.0,446.0,292.0,216.0,301.0
375.0,437.0,479.0,446.0,292.0,214.0,303.0
382.0,437.0,479.0,445.0,292.0,210.0,288.0
369.0,434.0,482.0,443.0,292.0,215.0,295.0
370.0,434.0,473.0,442.0,293.0,213.0,297.0
371.0,424.0,471.0,441.0,288.0,214.0,297.0
373.0,427.0,476.0,438.0,291.0,210.0,292.0
368.0,428.0,474.0,439.0,291.0,212.0,294.0
369.0,427.0,470.0,438.0,291.0,211.0,290.0
368.0,428.0,471.0,435.0,289.0,211.0,289.0
368.0,425.0,467.0,439.0,290.0,208.0,285.0
365.0,428.0,466.0,436.0,289.0,235.0,285.0
363.0,420.0,466.0,438.0,288.0,207.0,282.0
368.0,421.0,460.0,433.0,285.0,219.0,282.0
364.0,418.0,460.0,430.0,287.0,206.0,280.0
362.0,420.0,461.0,429.0,301.0,206.0,278.0
359.0,414.0,457.0,430.0,285.0,207.0,275.0
360.0,416.0,477.0,427.0,284.0,206.0,276.0
361.0,411.0,456.0,426.0,285.0,207.0,274.0
373.0,414.0,455.0,447.0,284.0,204.0,275.0
358.0,410.0,453.0,426.0,284.0,204.0,272.0
355.0,410.0,451.0,421.0,283.0,204.0,269.0
359.0,411.0,449.0,422.0,283.0,199.0,269.0
353.0,410.0,451.0,419.0,284.0,201.0,268.0
354.0,407.0,449.0,422.0,284.0,201.0,267.0
350.0,401.0,446.0,419.0,283.0,201.0,263.0
352.0,407.0,445.0,419.0,284.0,199.0,264.0
355.0,402.0,444.0,416.0,280.0,196.0,264.0
351.0,407.0,446.0,418.0,282.0,199.0,258.0
355.0,400.0,442.0,415.0,281.0,202.0,261.0
349.0,399.0,441.0,414.0,281.0,199.0,260.0
350.0,397.0,439.0,416.0,282.0,198.0,257.0
346.0,399.0,439.0,416.0,279.0,197.0,255.0
345.0,397.0,455.0,413.0,280.0,197.0,251.0
346.0,396.0,430.0,406.0,281.0,196.0,253.0
336.0,395.0,433.0,413.0,280.0,196.0,253.0
344.0,395.0,432.0,406.0,276.0,196.0,251.0
352.0,388.0,432.0,409.0,278.0,203.0,250.0
343.0,392.0,428.0,411.0,277.0,205.0,265.0
343.0,387.0,428.0,408.0,277.0,197.0,248.0
341.0,385.0,428.0,405.0,276.0,193.0,247.0
342.0,389.0,426.0,402.0,277.0,192.0,243.0
340.0,388.0,427.0,404.0,276.0,193.0,243.0
338.0,384.0,426.0,405.0,277.0,190.0,240.0
338.0,385.0,422.0,403.0,276.0,193.0,272.0
337.0,381.0,421.0,402.0,276.0,190.0,229.0
339.0,385.0,423.0,401.0,274.0,190.0,239.0
334.0,381.0,421.0,401.0,275.0,197.0,237.0
346.0,377.0,419.0,400.0,273.0,191.0,236.0
335.0,381.0,412.0,399.0,275.0,189.0,237.0
336.0,379.0,414.0,397.0,275.0,190.0,234.0
335.0,379.0,415.0,403.0,279.0,187.0,236.0
332.0,380.0,415.0,397.0,273.0,186.0,233.0
340.0,384.0,426.0,393.0,274.0,186.0,230.0
330.0,372.0,410.0,394.0,272.0,187.0,230.0
329.0,373.0,413.0,392.0,273.0,186.0,229.0
329.0,374.0,410.0,391.0,276.0,185.0,227.0
329.0,370.0,413.0,388.0,269.0,183.0,226.0
327.0,373.0,407.0,391.0,272.0,185.0,224.0
325.0,387.0,409.0,390.0,272.0,184.0,226.0
329.0,365.0,405.0,391.0,275.0,195.0,225.0
322.0,371.0,404.0,387.0,271.0,182.0,223.0
334.0,369.0,399.0,406.0,272.0,181.0,218.0
326.0,363.0,408.0,387.0,270.0,184.0,220.0
323.0,367.0,399.0,381.0,269.0,181.0,226.0
323.0,365.0,398.0,385.0,270.0,176.0,223.0
324.0,374.0,398.0,384.0,272.0,189.0,217.0
322.0,363.0,398.0,382.0,267.0,177.0,216.0
323.0,362.0,399.0,382.0,293.0,180.0,211.0
320.0,357.0,397.0,382.0,270.0,180.0,219.0
320.0,359.0,394.0,380.0,268.0,180.0,216.0
317.0,362.0,393.0,378.0,269.0,179.0,211.0
326.0,358.0,393.0,386.0,269.0,178.0,210.0
320.0,357.0,391.0,379.0,274.0,177.0,208.0
328.0,357.0,393.0,377.0,267.0,179.0,208.0
314.0,355.0,389.0,378.0,266.0,175.0,206.0
316.0,355.0,387.0,379.0,268.0,176.0,207.0
316.0,356.0,388.0,374.0,266.0,179.0,206.0
316.0,351.0,387.0,368.0,266.0,177.0,204.0
322.0,356.0,388.0,374.0,289.0,175.0,202.0
313.0,351.0,387.0,374.0,266.0,171.0,209.0
313.0,349.0,383.0,374.0,267.0,164.0,203.0
312.0,344.0,381.0,375.0,266.0,175.0,197.0
312.0,349.0,382.0,374.0,265.0,185.0,200.0
312.0,352.0,380.0,370.0,265.0,172.0,198.0
309.0,351.0,381.0,368.0,269.0,170.0,192.0
309.0,347.0,379.0,377.0,267.0,171.0,196.0
306.0,343.0,377.0,368.0,265.0,173.0,199.0
308.0,345.0,376.0,367.0,264.0,171.0,197.0
310.0,346.0,373.0,369.0,263.0,170.0,195.0
308.0,347.0,379.0,378.0,263.0,172.0,194.0
305.0,344.0,379.0,365.0,263.0,168.0,193.0
305.0,343.0,371.0,367.0,263.0,166.0,190.0
321.0,346.0,373.0,364.0,268.0,167.0,189.0
304.0,340.0,370.0,367.0,263.0,165.0,189.0
301.0,339.0,370.0,359.0,259.0,168.0,190.0
304.0,352.0,372.0,362.0,264.0,169.0,192.0
303.0,346.0,369.0,361.0,264.0,166.0,187.0
303.0,332.0,385.0,360.0,263.0,165.0,185.0
300.0,333.0,368.0,360.0,261.0,165.0,187.0
301.0,336.0,367.0,360.0,262.0,162.0,185.0
300.0,338.0,369.0,362.0,261.0,166.0,186.0
299.0,335.0,363.0,359.0,279.0,161.0,183.0
306.0,345.0,363.0,357.0,261.0,164.0,181.0
308.0,333.0,362.0,352.0,260.0,165.0,182.0
311.0,335.0,362.0,354.0,260.0,164.0,213.0
296.0,334.0,361.0,356.0,261.0,162.0,178.0
296.0,331.0,360.0,355.0,259.0,162.0,189.0
297.0,331.0,357.0,356.0,258.0,165.0,179.0
300.0,329.0,356.0,354.0,265.0,161.0,178.0
306.0,330.0,357.0,353.0,269.0,161.0,178.0
295.0,331.0,356.0,353.0,261.0,161.0,175.0
290.0,350.0,350.0,351.0,258.0,160.0,180.0
290.0,331.0,351.0,354.0,264.0,161.0,176.0
292.0,329.0,355.0,354.0,257.0,159.0,176.0
292.0,339.0,352.0,353.0,258.0,171.0,172.0
292.0,319.0,358.0,349.0,258.0,160.0,170.0
291.0,329.0,344.0,349.0,258.0,157.0,188.0
291.0,327.0,348.0,347.0,254.0,160.0,171.0
294.0,321.0,350.0,351.0,257.0,158.0,171.0
291.0,326.0,347.0,349.0,257.0,156.0,170.0
290.0,327.0,347.0,344.0,257.0,159.0,167.0
287.0,323.0,348.0,348.0,255.0,159.0,168.0
289.0,321.0,344.0,346.0,257.0,157.0,166.0
287.0,321.0,345.0,346.0,256.0,156.0,168.0
287.0,325.0,343.0,345.0,256.0,156.0,166.0
285.0,314.0,344.0,344.0,263.0,155.0,165.0
287.0,317.0,341.0,343.0,259.0,157.0,165.0
285.0,318.0,350.0,342.0,256.0,156.0,162.0
286.0,315.0,346.0,343.0,255.0,150.0,163.0
283.0,318.0,341.0,342.0,255.0,150.0,161.0
283.0,317.0,340.0,340.0,255.0,154.0,160.0
280.0,314.0,338.0,341.0,255.0,151.0,174.0
282.0,314.0,338.0,340.0,253.0,154.0,159.0
280.0,314.0,341.0,339.0,255.0,155.0,160.0
281.0,319.0,336.0,340.0,255.0,153.0,168.0
281.0,315.0,337.0,338.0,255.0,156.0,157.0
283.0,318.0,346.0,338.0,254.0,151.0,157.0
276.0,316.0,335.0,337.0,254.0,149.0,159.0
279.0,315.0,336.0,337.0,255.0,150.0,155.0
279.0,313.0,331.0,345.0,253.0,150.0,155.0
279.0,312.0,333.0,343.0,254.0,150.0,157.0
278.0,313.0,339.0,335.0,253.0,149.0,154.0
275.0,309.0,333.0,334.0,253.0,150.0,153.0
277.0,311.0,328.0,334.0,253.0,150.0,157.0
277.0,309.0,328.0,333.0,253.0,149.0,152.0
278.0,328.0,327.0,335.0,253.0,150.0,152.0
271.0,307.0,327.0,332.0,254.0,150.0,167.0
276.0,310.0,325.0,332.0,253.0,146.0,149.0
