MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
290.0,676.0,743.0,544.0,381.0,98.0,613.0
290.0,670.0,741.0,550.0,381.0,99.0,614.0
291.0,672.0,740.0,549.0,386.0,98.0,613.0
291.0,672.0,737.0,551.0,384.0,98.0,610.0
290.0,671.0,741.0,549.0,384.0,98.0,615.0
292.0,673.0,742.0,550.0,388.0,99.0,611.0
288.0,673.0,737.0,550.0,385.0,101.0,613.0
294.0,671.0,742.0,551.0,398.0,97.0,612.0
291.0,674.0,742.0,552.0,382.0,99.0,613.0
291.0,671.0,740.0,549.0,385.0,99.0,615.0
293.0,673.0,744.0,553.0,386.0,102.0,613.0
291.0,671.0,743.0,550.0,384.0,99.0,614.0
292.0,680.0,739.0,551.0,384.0,99.0,613.0
294.0,672.0,741.0,552.0,386.0,99.0,613.0
295.0,671.0,742.0,552.0,389.0,101.0,614.0
294.0,673.0,743.0,551.0,387.0,100.0,624.0
295.0,672.0,729.0,551.0,385.0,103.0,614.0
291.0,674.0,746.0,552.0,390.0,101.0,633.0
293.0,671.0,741.0,552.0,385.0,100.0,612.0
293.0,678.0,737.0,551.0,387.0,102.0,610.0
296.0,665.0,741.0,551.0,383.0,100.0,616.0
296.0,672.0,743.0,548.0,386.0,101.0,607.0
294.0,681.0,743.0,551.0,386.0,100.0,612.0
297.0,672.0,740.0,555.0,386.0,101.0,617.0
292.0,674.0,742.0,556.0,393.0,100.0,613.0
295.0,673.0,740.0,551.0,386.0,100.0,615.0
296.0,668.0,742.0,551.0,386.0,100.0,612.0
297.0,671.0,742.0,549.0,388.0,101.0,616.0
296.0,668.0,743.0,550.0,388.0,101.0,617.0
310.0,670.0,743.0,552.0,387.0,100.0,614.0
292.0,673.0,745.0,551.0,387.0,101.0,650.0
294.0,673.0,742.0,552.0,382.0,104.0,614.0
294.0,673.0,743.0,551.0,386.0,102.0,614.0
298.0,677.0,747.0,551.0,385.0,102.0,612.0
293.0,672.0,740.0,551.0,386.0,100.0,617.0
298.0,674.0,742.0,553.0,385.0,98.0,614.0
292.0,661.0,742.0,552.0,387.0,103.0,614.0
297.0,669.0,743.0,552.0,380.0,101.0,616.0
298.0,664.0,739.0,555.0,388.0,101.0,616.0
302.0,676.0,739.0,552.0,386.0,103.0,615.0
299.0,671.0,742.0,553.0,385.0,101.0,615.0
298.0,669.0,749.0,552.0,388.0,102.0,615.0
297.0,672.0,747.0,554.0,388.0,105.0,616.0
298.0,672.0,739.0,549.0,387.0,102.0,617.0
299.0,671.0,746.0,556.0,387.0,122.0,611.0
300.0,665.0,747.0,552.0,388.0,104.0,613.0
298.0,676.0,741.0,553.0,389.0,100.0,615.0
297.0,672.0,741.0,554.0,388.0,102.0,617.0
301.0,670.0,741.0,548.0,391.0,103.0,615.0
296.0,669.0,743.0,556.0,384.0,103.0,614.0
301.0,666.0,741.0,550.0,387.0,102.0,616.0
303.0,666.0,744.0,554.0,387.0,103.0,615.0
298.0,668.0,742.0,554.0,387.0,103.0,613.0
300.0,671.0,743.0,559.0,389.0,103.0,615.0
293.0,668.0,743.0,554.0,388.0,102.0,618.0
301.0,671.0,742.0,555.0,387.0,104.0,620.0
300.0,667.0,742.0,562.0,388.0,104.0,614.0
299.0,674.0,742.0,554.0,387.0,103.0,615.0
302.0,673.0,741.0,555.0,389.0,108.0,613.0
303.0,670.0,742.0,553.0,388.0,104.0,614.0
300.0,669.0,741.0,555.0,388.0,106.0,615.0
309.0,683.0,740.0,568.0,388.0,104.0,616.0
299.0,672.0,744.0,555.0,390.0,105.0,613.0
301.0,669.0,740.0,550.0,389.0,104.0,614.0
302.0,669.0,767.0,554.0,407.0,104.0,616.0
298.0,671.0,741.0,552.0,388.0,104.0,613.0
304.0,672.0,743.0,555.0,391.0,107.0,616.0
313.0,670.0,742.0,554.0,410.0,104.0,617.0
302.0,674.0,742.0,556.0,376.0,104.0,615.0
303.0,688.0,741.0,554.0,388.0,105.0,614.0
305.0,668.0,747.0,553.0,384.0,106.0,611.0
301.0,670.0,745.0,555.0,388.0,106.0,616.0
304.0,669.0,740.0,554.0,387.0,120.0,616.0
303.0,670.0,742.0,555.0,414.0,105.0,616.0
300.0,669.0,740.0,555.0,387.0,100.0,616.0
300.0,671.0,743.0,556.0,390.0,117.0,616.0
303.0,669.0,742.0,556.0,389.0,106.0,618.0
303.0,697.0,743.0,556.0,394.0,105.0,616.0
304.0,670.0,740.0,557.0,388.0,106.0,617.0
307.0,670.0,741.0,554.0,388.0,105.0,639.0
305.0,676.0,743.0,574.0,389.0,111.0,616.0
307.0,669.0,741.0,556.0,389.0,108.0,614.0
307.0,668.0,744.0,560.0,388.0,107.0,615.0
304.0,675.0,734.0,556.0,407.0,106.0,613.0
305.0,666.0,742.0,558.0,388.0,90.0,614.0
305.0,671.0,745.0,556.0,389.0,106.0,617.0
305.0,673.0,739.0,557.0,387.0,105.0,617.0
302.0,670.0,739.0,560.0,391.0,106.0,620.0
305.0,675.0,739.0,556.0,388.0,106.0,616.0
307.0,678.0,742.0,556.0,390.0,106.0,620.0
304.0,676.0,740.0,555.0,390.0,106.0,616.0
301.0,667.0,744.0,557.0,390.0,106.0,620.0
307.0,671.0,742.0,553.0,392.0,107.0,615.0
305.0,669.0,743.0,554.0,390.0,118.0,619.0
306.0,672.0,742.0,556.0,390.0,106.0,619.0
306.0,669.0,755.0,557.0,390.0,107.0,614.0
301.0,670.0,740.0,555.0,390.0,107.0,608.0
307.0,671.0,743.0,562.0,389.0,98.0,616.0
302.0,670.0,742.0,557.0,388.0,108.0,617.0
303.0,666.0,742.0,558.0,392.0,107.0,615.0
306.0,671.0,743.0,557.0,389.0,106.0,618.0
310.0,670.0,744.0,558.0,390.0,107.0,612.0
305.0,671.0,744.0,557.0,391.0,107.0,618.0
309.0,671.0,742.0,557.0,390.0,111.0,614.0
305.0,670.0,742.0,560.0,391.0,107.0,614.0
305.0,672.0,748.0,560.0,388.0,108.0,618.0
310.0,672.0,741.0,556.0,391.0,108.0,628.0
307.0,671.0,744.0,554.0,390.0,107.0,617.0
306.0,671.0,741.0,556.0,393.0,108.0,609.0
308.0,681.0,741.0,559.0,388.0,108.0,615.0
310.0,668.0,745.0,556.0,390.0,108.0,617.0
307.0,672.0,741.0,558.0,389.0,107.0,616.0
309.0,666.0,743.0,556.0,389.0,109.0,617.0
309.0,668.0,742.0,560.0,390.0,109.0,617.0
308.0,670.0,743.0,567.0,393.0,108.0,618.0
298.0,669.0,743.0,557.0,392.0,108.0,615.0
309.0,666.0,741.0,559.0,391.0,108.0,618.0
308.0,671.0,744.0,557.0,391.0,110.0,636.0
310.0,670.0,745.0,559.0,390.0,135.0,617.0
311.0,669.0,743.0,558.0,390.0,110.0,648.0
311.0,670.0,740.0,554.0,391.0,113.0,611.0
310.0,673.0,741.0,557.0,391.0,108.0,615.0
310.0,672.0,740.0,558.0,391.0,116.0,620.0
310.0,668.0,743.0,570.0,392.0,111.0,616.0
311.0,666.0,742.0,559.0,392.0,111.0,619.0
306.0,669.0,744.0,559.0,392.0,109.0,618.0
310.0,670.0,743.0,557.0,391.0,111.0,619.0
318.0,670.0,742.0,570.0,390.0,110.0,616.0
309.0,669.0,736.0,556.0,390.0,108.0,617.0
309.0,671.0,743.0,559.0,392.0,105.0,617.0
311.0,668.0,749.0,555.0,388.0,109.0,618.0
312.0,673.0,744.0,558.0,390.0,109.0,616.0
311.0,669.0,740.0,557.0,391.0,110.0,608.0
312.0,673.0,743.0,571.0,395.0,123.0,618.0
312.0,667.0,760.0,559.0,394.0,110.0,632.0
312.0,667.0,736.0,559.0,391.0,109.0,619.0
304.0,667.0,742.0,558.0,392.0,108.0,620.0
318.0,669.0,742.0,555.0,410.0,111.0,631.0
311.0,669.0,729.0,559.0,394.0,111.0,613.0
312.0,670.0,742.0,551.0,411.0,112.0,615.0
310.0,669.0,739.0,564.0,392.0,112.0,616.0
312.0,663.0,742.0,556.0,396.0,95.0,617.0
313.0,666.0,741.0,560.0,391.0,111.0,625.0
311.0,670.0,757.0,560.0,393.0,110.0,617.0
314.0,667.0,740.0,561.0,389.0,110.0,615.0
315.0,669.0,742.0,560.0,390.0,112.0,616.0
313.0,666.0,741.0,559.0,394.0,112.0,619.0
314.0,666.0,743.0,558.0,390.0,111.0,615.0
313.0,668.0,735.0,564.0,396.0,111.0,619.0
312.0,671.0,741.0,560.0,405.0,113.0,618.0
316.0,668.0,743.0,559.0,391.0,110.0,617.0
312.0,662.0,739.0,560.0,392.0,112.0,622.0
313.0,667.0,744.0,560.0,392.0,113.0,626.0
313.0,672.0,736.0,560.0,393.0,112.0,617.0
315.0,669.0,743.0,560.0,391.0,111.0,624.0
314.0,666.0,745.0,560.0,391.0,112.0,616.0
312.0,669.0,742.0,569.0,396.0,112.0,623.0
313.0,668.0,741.0,559.0,390.0,109.0,617.0
310.0,668.0,744.0,562.0,393.0,111.0,617.0
312.0,669.0,730.0,562.0,393.0,112.0,618.0
316.0,668.0,741.0,559.0,395.0,113.0,620.0
314.0,669.0,744.0,556.0,393.0,125.0,621.0
314.0,667.0,740.0,560.0,394.0,130.0,613.0
315.0,674.0,747.0,560.0,390.0,114.0,617.0
317.0,669.0,739.0,560.0,393.0,113.0,618.0
315.0,667.0,742.0,560.0,393.0,124.0,616.0
316.0,666.0,741.0,559.0,391.0,111.0,620.0
316.0,671.0,743.0,562.0,394.0,113.0,618.0
316.0,665.0,742.0,560.0,392.0,110.0,630.0
313.0,662.0,751.0,565.0,391.0,113.0,617.0
318.0,668.0,743.0,558.0,394.0,113.0,619.0
316.0,668.0,741.0,562.0,394.0,112.0,617.0
315.0,670.0,743.0,560.0,393.0,124.0,619.0
308.0,667.0,736.0,571.0,394.0,112.0,618.0
316.0,672.0,740.0,561.0,393.0,112.0,620.0
318.0,671.0,741.0,561.0,392.0,113.0,619.0
316.0,671.0,740.0,574.0,394.0,113.0,617.0
315.0,668.0,741.0,562.0,393.0,113.0,618.0
319.0,668.0,743.0,560.0,394.0,115.0,617.0
316.0,670.0,741.0,562.0,393.0,113.0,620.0
319.0,670.0,743.0,562.0,397.0,113.0,623.0
317.0,668.0,745.0,560.0,393.0,114.0,619.0
317.0,667.0,742.0,565.0,394.0,115.0,620.0
319.0,669.0,741.0,562.0,393.0,115.0,620.0
319.0,658.0,742.0,561.0,399.0,114.0,619.0
318.0,665.0,740.0,565.0,394.0,114.0,615.0
317.0,667.0,744.0,562.0,394.0,118.0,618.0
320.0,669.0,741.0,560.0,393.0,112.0,619.0
317.0,671.0,741.0,564.0,396.0,115.0,618.0
318.0,671.0,751.0,560.0,419.0,109.0,616.0
317.0,669.0,741.0,562.0,393.0,114.0,616.0
326.0,666.0,735.0,564.0,394.0,113.0,619.0
320.0,668.0,745.0,565.0,394.0,136.0,619.0
319.0,669.0,743.0,562.0,395.0,116.0,618.0
321.0,667.0,741.0,561.0,393.0,114.0,619.0
319.0,667.0,739.0,562.0,395.0,115.0,618.0
320.0,671.0,729.0,561.0,394.0,115.0,618.0
320.0,665.0,743.0,563.0,394.0,115.0,617.0
320.0,670.0,740.0,562.0,393.0,115.0,617.0
320.0,655.0,741.0,561.0,395.0,114.0,615.0
318.0,671.0,744.0,564.0,391.0,114.0,619.0
318.0,667.0,743.0,558.0,394.0,123.0,619.0
319.0,660.0,745.0,566.0,395.0,112.0,620.0
323.0,665.0,741.0,562.0,394.0,115.0,622.0
320.0,666.0,742.0,564.0,395.0,115.0,619.0
320.0,666.0,743.0,560.0,394.0,114.0,620.0
321.0,665.0,742.0,560.0,394.0,116.0,622.0
323.0,668.0,737.0,576.0,391.0,116.0,617.0
318.0,668.0,742.0,560.0,394.0,116.0,619.0
320.0,669.0,741.0,564.0,393.0,116.0,618.0
320.0,668.0,740.0,567.0,395.0,120.0,619.0
323.0,666.0,742.0,575.0,396.0,117.0,620.0
321.0,666.0,742.0,562.0,395.0,105.0,618.0
322.0,666.0,746.0,584.0,396.0,116.0,625.0
318.0,663.0,743.0,563.0,397.0,116.0,628.0
321.0,670.0,743.0,560.0,396.0,116.0,618.0
323.0,665.0,740.0,564.0,393.0,117.0,618.0
325.0,666.0,739.0,570.0,395.0,129.0,622.0
322.0,667.0,733.0,563.0,397.0,117.0,619.0
319.0,671.0,741.0,560.0,390.0,114.0,626.0
321.0,670.0,737.0,577.0,396.0,117.0,619.0
324.0,673.0,743.0,562.0,394.0,117.0,616.0
322.0,663.0,740.0,563.0,418.0,116.0,621.0
320.0,671.0,741.0,563.0,395.0,124.0,610.0
335.0,669.0,741.0,561.0,419.0,117.0,619.0
324.0,668.0,744.0,565.0,395.0,118.0,618.0
329.0,665.0,740.0,563.0,411.0,117.0,618.0
322.0,666.0,742.0,556.0,396.0,116.0,619.0
323.0,666.0,745.0,564.0,395.0,118.0,617.0
323.0,666.0,740.0,566.0,397.0,117.0,618.0
324.0,665.0,742.0,568.0,396.0,114.0,616.0
325.0,669.0,741.0,563.0,399.0,119.0,618.0
324.0,667.0,740.0,567.0,396.0,121.0,619.0
326.0,674.0,742.0,563.0,397.0,118.0,619.0
326.0,666.0,737.0,572.0,394.0,115.0,621.0
328.0,665.0,740.0,566.0,396.0,118.0,620.0
325.0,667.0,741.0,566.0,395.0,114.0,620.0
335.0,670.0,742.0,563.0,395.0,119.0,618.0
318.0,667.0,741.0,565.0,395.0,118.0,618.0
323.0,669.0,747.0,568.0,395.0,120.0,617.0
327.0,664.0,753.0,556.0,395.0,117.0,620.0
324.0,668.0,740.0,565.0,397.0,119.0,620.0
328.0,670.0,742.0,565.0,402.0,119.0,618.0
329.0,665.0,744.0,564.0,396.0,119.0,620.0
326.0,668.0,746.0,575.0,397.0,118.0,618.0
340.0,676.0,744.0,562.0,396.0,119.0,619.0
325.0,671.0,746.0,565.0,394.0,119.0,619.0
324.0,664.0,741.0,564.0,392.0,118.0,625.0
327.0,673.0,737.0,564.0,396.0,118.0,617.0
326.0,670.0,740.0,565.0,397.0,122.0,608.0
327.0,668.0,746.0,567.0,398.0,119.0,621.0
327.0,669.0,740.0,563.0,396.0,121.0,618.0
326.0,663.0,742.0,565.0,401.0,119.0,621.0
328.0,666.0,742.0,565.0,396.0,118.0,615.0
325.0,667.0,741.0,564.0,394.0,120.0,622.0
323.0,670.0,743.0,569.0,397.0,120.0,618.0
328.0,670.0,741.0,567.0,396.0,118.0,622.0
329.0,669.0,743.0,565.0,398.0,120.0,621.0
327.0,664.0,742.0,564.0,396.0,120.0,620.0
326.0,666.0,742.0,566.0,396.0,120.0,622.0
327.0,668.0,742.0,566.0,394.0,119.0,619.0
322.0,676.0,743.0,566.0,397.0,119.0,621.0
330.0,668.0,743.0,566.0,402.0,116.0,620.0
327.0,668.0,742.0,564.0,397.0,121.0,617.0
330.0,666.0,742.0,566.0,398.0,118.0,609.0
328.0,667.0,740.0,567.0,396.0,120.0,619.0
327.0,666.0,741.0,567.0,395.0,121.0,619.0
328.0,670.0,742.0,566.0,396.0,115.0,620.0
330.0,677.0,743.0,578.0,396.0,145.0,619.0
244.0,451.0,523.0,407.0,276.0,105.0,266.0
240.0,446.0,520.0,404.0,275.0,106.0,260.0
238.0,445.0,515.0,403.0,274.0,103.0,258.0
239.0,437.0,512.0,401.0,272.0,103.0,253.0
238.0,449.0,507.0,408.0,270.0,104.0,250.0
237.0,435.0,504.0,399.0,270.0,103.0,248.0
246.0,435.0,501.0,396.0,265.0,100.0,239.0
236.0,433.0,495.0,392.0,267.0,101.0,240.0
234.0,428.0,489.0,390.0,270.0,100.0,240.0
230.0,427.0,494.0,387.0,268.0,100.0,234.0
231.0,420.0,486.0,387.0,271.0,99.0,230.0
233.0,421.0,485.0,383.0,267.0,99.0,228.0
230.0,417.0,478.0,382.0,266.0,98.0,224.0
228.0,414.0,476.0,381.0,268.0,98.0,227.0
228.0,416.0,479.0,379.0,264.0,97.0,219.0
226.0,409.0,471.0,378.0,264.0,95.0,216.0
225.0,404.0,468.0,372.0,264.0,98.0,213.0
225.0,403.0,462.0,376.0,263.0,96.0,210.0
223.0,401.0,459.0,369.0,264.0,94.0,211.0
220.0,401.0,456.0,370.0,262.0,94.0,205.0
221.0,398.0,475.0,367.0,260.0,94.0,206.0
220.0,396.0,451.0,366.0,261.0,93.0,200.0
222.0,395.0,447.0,363.0,260.0,94.0,197.0
220.0,394.0,443.0,364.0,259.0,93.0,199.0
219.0,391.0,446.0,363.0,256.0,93.0,192.0
216.0,388.0,436.0,355.0,258.0,92.0,193.0
218.0,385.0,435.0,357.0,259.0,91.0,188.0
213.0,384.0,432.0,356.0,257.0,89.0,187.0
214.0,382.0,434.0,354.0,258.0,88.0,207.0
213.0,376.0,428.0,353.0,256.0,90.0,182.0
213.0,378.0,424.0,352.0,256.0,89.0,181.0
207.0,374.0,416.0,350.0,255.0,90.0,179.0
211.0,372.0,418.0,348.0,255.0,87.0,177.0
208.0,374.0,415.0,346.0,253.0,92.0,174.0
209.0,370.0,414.0,346.0,250.0,86.0,171.0
206.0,367.0,408.0,344.0,253.0,86.0,172.0
209.0,367.0,407.0,343.0,253.0,85.0,167.0
207.0,363.0,404.0,341.0,258.0,83.0,168.0
206.0,366.0,404.0,344.0,254.0,85.0,165.0
206.0,361.0,397.0,340.0,251.0,85.0,166.0
202.0,358.0,401.0,337.0,251.0,84.0,159.0
205.0,359.0,389.0,335.0,248.0,83.0,164.0
204.0,356.0,391.0,335.0,249.0,84.0,159.0
205.0,357.0,399.0,334.0,251.0,82.0,158.0
202.0,351.0,386.0,333.0,252.0,85.0,156.0
202.0,354.0,386.0,330.0,256.0,89.0,155.0
200.0,347.0,381.0,327.0,250.0,79.0,154.0
199.0,349.0,381.0,328.0,251.0,83.0,162.0
199.0,352.0,377.0,327.0,248.0,82.0,152.0
203.0,348.0,376.0,320.0,272.0,80.0,150.0
211.0,346.0,398.0,324.0,246.0,80.0,149.0
210.0,344.0,371.0,324.0,246.0,79.0,148.0
196.0,340.0,369.0,316.0,246.0,83.0,146.0
195.0,350.0,367.0,321.0,247.0,78.0,151.0
196.0,340.0,363.0,314.0,247.0,79.0,144.0
193.0,334.0,362.0,316.0,244.0,78.0,142.0
192.0,337.0,358.0,339.0,246.0,76.0,143.0
192.0,338.0,360.0,317.0,245.0,77.0,140.0
191.0,336.0,357.0,316.0,246.0,78.0,139.0
192.0,331.0,355.0,317.0,247.0,77.0,139.0
191.0,331.0,351.0,312.0,243.0,76.0,137.0
190.0,331.0,349.0,313.0,245.0,78.0,136.0
191.0,331.0,351.0,311.0,242.0,71.0,136.0
191.0,328.0,343.0,310.0,243.0,71.0,135.0
189.0,329.0,343.0,310.0,245.0,74.0,133.0
187.0,325.0,341.0,309.0,255.0,74.0,134.0
187.0,323.0,343.0,308.0,235.0,73.0,132.0
187.0,324.0,338.0,305.0,243.0,65.0,131.0
187.0,321.0,337.0,306.0,243.0,68.0,131.0
186.0,318.0,334.0,303.0,242.0,73.0,124.0
186.0,320.0,332.0,306.0,242.0,71.0,129.0
182.0,320.0,356.0,304.0,244.0,71.0,128.0
185.0,315.0,328.0,303.0,245.0,72.0,145.0
184.0,317.0,326.0,301.0,266.0,71.0,126.0
181.0,316.0,325.0,298.0,242.0,71.0,125.0
175.0,317.0,323.0,302.0,243.0,69.0,119.0
180.0,314.0,322.0,298.0,240.0,73.0,125.0
183.0,315.0,326.0,297.0,241.0,69.0,124.0
182.0,311.0,318.0,296.0,240.0,71.0,124.0
179.0,313.0,318.0,301.0,238.0,69.0,121.0
178.0,312.0,316.0,296.0,241.0,68.0,128.0
180.0,315.0,314.0,297.0,243.0,68.0,120.0
176.0,309.0,314.0,296.0,239.0,61.0,121.0
181.0,310.0,319.0,292.0,239.0,69.0,119.0
178.0,304.0,310.0,292.0,240.0,68.0,121.0
177.0,308.0,309.0,291.0,237.0,66.0,115.0
175.0,304.0,308.0,292.0,238.0,67.0,121.0
176.0,306.0,304.0,287.0,237.0,66.0,116.0
177.0,301.0,304.0,285.0,239.0,65.0,117.0
177.0,303.0,300.0,285.0,239.0,76.0,115.0
179.0,297.0,302.0,289.0,239.0,64.0,112.0
177.0,297.0,300.0,289.0,238.0,66.0,116.0
174.0,298.0,299.0,280.0,241.0,65.0,119.0
174.0,300.0,292.0,288.0,235.0,64.0,114.0
173.0,300.0,294.0,285.0,240.0,64.0,114.0
175.0,299.0,293.0,285.0,239.0,74.0,113.0
174.0,295.0,292.0,283.0,237.0,65.0,118.0
174.0,294.0,292.0,285.0,237.0,63.0,113.0
176.0,295.0,289.0,284.0,238.0,63.0,111.0
172.0,293.0,290.0,282.0,236.0,63.0,111.0
172.0,295.0,286.0,283.0,238.0,64.0,117.0
171.0,293.0,288.0,281.0,236.0,64.0,112.0
172.0,296.0,284.0,283.0,236.0,62.0,97.0
175.0,292.0,284.0,280.0,236.0,60.0,111.0
176.0,291.0,282.0,279.0,235.0,61.0,110.0
165.0,312.0,281.0,277.0,236.0,60.0,109.0
168.0,289.0,280.0,277.0,235.0,62.0,110.0
169.0,280.0,281.0,279.0,235.0,61.0,107.0
164.0,285.0,278.0,277.0,235.0,59.0,108.0
168.0,285.0,276.0,276.0,231.0,48.0,106.0
167.0,284.0,276.0,277.0,233.0,60.0,111.0
166.0,284.0,275.0,276.0,233.0,60.0,106.0
168.0,286.0,274.0,283.0,235.0,59.0,106.0
172.0,287.0,273.0,276.0,239.0,61.0,105.0
164.0,286.0,270.0,273.0,233.0,61.0,106.0
169.0,285.0,270.0,274.0,234.0,59.0,111.0
164.0,284.0,279.0,278.0,234.0,60.0,107.0
165.0,283.0,268.0,273.0,234.0,58.0,105.0
165.0,282.0,267.0,274.0,234.0,58.0,136.0
155.0,280.0,267.0,272.0,232.0,59.0,104.0
162.0,280.0,265.0,272.0,234.0,58.0,105.0
164.0,279.0,264.0,271.0,233.0,56.0,104.0
162.0,278.0,270.0,272.0,233.0,60.0,103.0
162.0,275.0,263.0,271.0,234.0,56.0,102.0
163.0,280.0,261.0,269.0,234.0,61.0,135.0
162.0,276.0,265.0,270.0,237.0,57.0,107.0
164.0,273.0,259.0,269.0,234.0,67.0,101.0
162.0,275.0,255.0,269.0,233.0,57.0,101.0
162.0,276.0,258.0,262.0,232.0,55.0,101.0
161.0,273.0,278.0,269.0,232.0,54.0,99.0
161.0,280.0,259.0,275.0,231.0,55.0,101.0
156.0,274.0,251.0,282.0,232.0,55.0,101.0
161.0,272.0,254.0,267.0,230.0,55.0,104.0
161.0,276.0,253.0,266.0,232.0,74.0,98.0
161.0,271.0,252.0,265.0,232.0,70.0,100.0
175.0,271.0,253.0,268.0,233.0,53.0,99.0
161.0,272.0,250.0,266.0,232.0,54.0,97.0
159.0,270.0,249.0,267.0,231.0,55.0,97.0
161.0,271.0,248.0,264.0,228.0,52.0,100.0
160.0,287.0,250.0,257.0,232.0,52.0,98.0
158.0,270.0,248.0,265.0,230.0,51.0,98.0
158.0,273.0,249.0,263.0,230.0,52.0,96.0
156.0,270.0,246.0,263.0,232.0,53.0,98.0
155.0,273.0,245.0,259.0,234.0,55.0,97.0
154.0,268.0,245.0,261.0,231.0,51.0,97.0
157.0,268.0,247.0,261.0,227.0,49.0,93.0
156.0,264.0,244.0,261.0,228.0,52.0,121.0
156.0,267.0,243.0,263.0,230.0,51.0,92.0
156.0,266.0,241.0,263.0,230.0,59.0,96.0
155.0,263.0,253.0,262.0,231.0,42.0,97.0
155.0,265.0,233.0,268.0,231.0,50.0,95.0
164.0,264.0,240.0,260.0,230.0,51.0,96.0
153.0,264.0,239.0,260.0,231.0,52.0,96.0
153.0,266.0,239.0,257.0,229.0,54.0,96.0
157.0,262.0,239.0,263.0,231.0,51.0,95.0
156.0,260.0,234.0,263.0,233.0,50.0,93.0
153.0,265.0,235.0,260.0,231.0,53.0,94.0
153.0,262.0,237.0,260.0,230.0,50.0,90.0
154.0,261.0,235.0,260.0,232.0,50.0,96.0
151.0,262.0,248.0,251.0,229.0,52.0,97.0
152.0,260.0,234.0,259.0,219.0,53.0,94.0
152.0,263.0,233.0,260.0,231.0,45.0,92.0
151.0,261.0,229.0,258.0,228.0,45.0,93.0
154.0,255.0,239.0,256.0,229.0,36.0,93.0
154.0,258.0,231.0,258.0,230.0,48.0,94.0
147.0,256.0,231.0,257.0,229.0,48.0,94.0
152.0,258.0,229.0,256.0,229.0,47.0,92.0
151.0,257.0,229.0,258.0,231.0,50.0,99.0
153.0,258.0,227.0,256.0,227.0,48.0,91.0
149.0,256.0,229.0,257.0,233.0,48.0,94.0
151.0,254.0,230.0,271.0,228.0,47.0,92.0
153.0,257.0,229.0,257.0,230.0,66.0,91.0
151.0,260.0,224.0,255.0,228.0,48.0,93.0
150.0,253.0,228.0,255.0,227.0,44.0,92.0
152.0,258.0,228.0,257.0,242.0,61.0,87.0
148.0,255.0,225.0,254.0,224.0,47.0,92.0
148.0,257.0,232.0,255.0,232.0,48.0,91.0
148.0,253.0,225.0,254.0,230.0,47.0,90.0
149.0,255.0,220.0,251.0,227.0,46.0,91.0
148.0,249.0,225.0,254.0,228.0,37.0,90.0
152.0,254.0,223.0,257.0,228.0,47.0,92.0
149.0,252.0,224.0,255.0,231.0,44.0,103.0
148.0,242.0,222.0,247.0,228.0,44.0,90.0
147.0,249.0,224.0,253.0,228.0,46.0,90.0
144.0,248.0,220.0,253.0,231.0,46.0,94.0
149.0,251.0,221.0,253.0,227.0,45.0,93.0
147.0,266.0,220.0,252.0,231.0,47.0,89.0
147.0,251.0,220.0,254.0,228.0,47.0,113.0
147.0,252.0,218.0,252.0,229.0,44.0,89.0
143.0,252.0,219.0,251.0,227.0,46.0,89.0
145.0,251.0,218.0,262.0,227.0,48.0,89.0
146.0,248.0,218.0,253.0,227.0,45.0,89.0
147.0,249.0,243.0,250.0,228.0,44.0,91.0
142.0,250.0,217.0,251.0,252.0,43.0,92.0
147.0,248.0,242.0,247.0,228.0,44.0,91.0
147.0,249.0,217.0,250.0,227.0,44.0,87.0
142.0,242.0,215.0,251.0,228.0,44.0,89.0
143.0,251.0,216.0,264.0,226.0,45.0,89.0
144.0,244.0,215.0,250.0,234.0,43.0,86.0
142.0,249.0,217.0,249.0,226.0,44.0,88.0
142.0,246.0,215.0,259.0,227.0,42.0,89.0
142.0,247.0,215.0,249.0,226.0,43.0,86.0
144.0,247.0,214.0,249.0,225.0,43.0,88.0
145.0,247.0,213.0,250.0,226.0,44.0,93.0
142.0,240.0,210.0,247.0,230.0,44.0,88.0
144.0,248.0,211.0,249.0,227.0,43.0,89.0
143.0,245.0,226.0,247.0,227.0,44.0,86.0
143.0,243.0,211.0,251.0,226.0,49.0,87.0
139.0,246.0,210.0,242.0,226.0,43.0,87.0
139.0,245.0,216.0,242.0,226.0,41.0,87.0
142.0,244.0,211.0,249.0,226.0,41.0,88.0
143.0,244.0,210.0,248.0,226.0,42.0,90.0
145.0,251.0,223.0,248.0,225.0,39.0,87.0
142.0,242.0,201.0,248.0,225.0,42.0,88.0
144.0,244.0,210.0,248.0,226.0,41.0,87.0
145.0,242.0,219.0,247.0,224.0,41.0,86.0
138.0,243.0,211.0,247.0,226.0,46.0,86.0
141.0,241.0,206.0,244.0,227.0,58.0,90.0
145.0,243.0,209.0,246.0,228.0,55.0,87.0
143.0,241.0,207.0,248.0,226.0,42.0,87.0
140.0,242.0,204.0,246.0,224.0,42.0,86.0
138.0,238.0,207.0,247.0,228.0,44.0,87.0
140.0,246.0,207.0,246.0,218.0,39.0,86.0
140.0,241.0,206.0,246.0,224.0,42.0,86.0
140.0,236.0,205.0,247.0,229.0,40.0,87.0
137.0,242.0,206.0,246.0,224.0,41.0,109.0
139.0,238.0,220.0,248.0,226.0,42.0,82.0
137.0,239.0,205.0,244.0,224.0,40.0,91.0
140.0,239.0,204.0,248.0,226.0,50.0,86.0
