MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
235.0,586.0,666.0,484.0,329.0,69.0,487.0
233.0,585.0,663.0,485.0,328.0,70.0,485.0
232.0,586.0,664.0,485.0,330.0,68.0,489.0
237.0,589.0,668.0,485.0,329.0,69.0,491.0
238.0,584.0,667.0,488.0,329.0,65.0,492.0
239.0,585.0,666.0,491.0,329.0,68.0,495.0
240.0,590.0,667.0,488.0,332.0,70.0,498.0
240.0,590.0,671.0,490.0,332.0,70.0,497.0
242.0,594.0,667.0,501.0,332.0,70.0,497.0
242.0,592.0,670.0,491.0,333.0,74.0,495.0
243.0,594.0,665.0,489.0,334.0,71.0,499.0
243.0,605.0,670.0,495.0,334.0,72.0,500.0
263.0,598.0,671.0,495.0,334.0,71.0,502.0
245.0,597.0,672.0,494.0,335.0,73.0,504.0
244.0,597.0,673.0,494.0,335.0,72.0,504.0
242.0,597.0,674.0,495.0,337.0,72.0,507.0
249.0,601.0,676.0,497.0,333.0,72.0,506.0
248.0,599.0,675.0,503.0,336.0,73.0,504.0
247.0,607.0,675.0,498.0,340.0,74.0,509.0
248.0,600.0,675.0,498.0,356.0,73.0,508.0
249.0,599.0,678.0,501.0,336.0,74.0,511.0
253.0,604.0,677.0,501.0,338.0,75.0,518.0
252.0,601.0,678.0,502.0,340.0,76.0,515.0
255.0,605.0,678.0,512.0,339.0,66.0,515.0
254.0,605.0,675.0,502.0,341.0,74.0,518.0
257.0,604.0,681.0,503.0,345.0,75.0,516.0
256.0,607.0,679.0,504.0,340.0,76.0,519.0
257.0,607.0,680.0,505.0,343.0,75.0,516.0
257.0,606.0,682.0,506.0,346.0,76.0,523.0
262.0,609.0,684.0,507.0,344.0,74.0,522.0
260.0,607.0,683.0,508.0,343.0,76.0,523.0
258.0,608.0,682.0,511.0,345.0,76.0,526.0
259.0,611.0,684.0,509.0,344.0,77.0,528.0
263.0,610.0,683.0,511.0,345.0,78.0,528.0
263.0,612.0,694.0,516.0,346.0,80.0,526.0
266.0,615.0,698.0,518.0,351.0,80.0,532.0
266.0,610.0,688.0,513.0,348.0,80.0,530.0
266.0,614.0,688.0,515.0,349.0,80.0,533.0
267.0,614.0,687.0,513.0,350.0,80.0,535.0
267.0,619.0,689.0,514.0,348.0,79.0,535.0
270.0,618.0,688.0,519.0,352.0,102.0,536.0
270.0,621.0,688.0,520.0,351.0,80.0,535.0
271.0,622.0,690.0,519.0,355.0,83.0,540.0
274.0,615.0,688.0,520.0,352.0,83.0,541.0
273.0,629.0,694.0,523.0,352.0,82.0,540.0
271.0,620.0,692.0,520.0,357.0,81.0,542.0
275.0,619.0,693.0,529.0,354.0,82.0,542.0
275.0,624.0,689.0,526.0,354.0,81.0,543.0
272.0,621.0,693.0,522.0,355.0,83.0,546.0
279.0,630.0,694.0,526.0,356.0,82.0,547.0
278.0,625.0,705.0,526.0,356.0,75.0,549.0
274.0,626.0,694.0,525.0,358.0,87.0,549.0
301.0,627.0,696.0,524.0,359.0,83.0,550.0
289.0,627.0,694.0,533.0,357.0,85.0,551.0
284.0,626.0,698.0,527.0,358.0,86.0,577.0
284.0,632.0,696.0,529.0,362.0,86.0,555.0
284.0,627.0,699.0,529.0,360.0,84.0,565.0
286.0,625.0,698.0,531.0,381.0,86.0,556.0
291.0,624.0,699.0,530.0,362.0,88.0,556.0
288.0,629.0,699.0,531.0,361.0,86.0,554.0
288.0,628.0,699.0,530.0,363.0,87.0,559.0
291.0,633.0,700.0,533.0,362.0,87.0,556.0
291.0,632.0,698.0,537.0,364.0,88.0,561.0
291.0,633.0,701.0,533.0,367.0,88.0,560.0
292.0,633.0,700.0,535.0,367.0,87.0,560.0
292.0,635.0,702.0,532.0,363.0,89.0,567.0
294.0,632.0,700.0,535.0,366.0,88.0,563.0
297.0,631.0,694.0,536.0,367.0,90.0,565.0
296.0,639.0,701.0,536.0,367.0,90.0,565.0
295.0,636.0,701.0,536.0,368.0,89.0,567.0
295.0,637.0,703.0,537.0,367.0,89.0,564.0
295.0,633.0,726.0,532.0,368.0,86.0,567.0
297.0,636.0,701.0,541.0,373.0,90.0,565.0
298.0,638.0,703.0,538.0,369.0,91.0,568.0
305.0,634.0,701.0,553.0,370.0,91.0,568.0
308.0,639.0,704.0,542.0,370.0,91.0,567.0
301.0,638.0,703.0,540.0,371.0,91.0,569.0
302.0,639.0,706.0,540.0,371.0,91.0,570.0
304.0,633.0,704.0,540.0,370.0,111.0,570.0
304.0,638.0,705.0,541.0,371.0,90.0,572.0
303.0,641.0,705.0,535.0,372.0,92.0,566.0
305.0,643.0,704.0,542.0,373.0,93.0,567.0
305.0,641.0,706.0,541.0,374.0,93.0,575.0
306.0,640.0,704.0,544.0,378.0,94.0,568.0
308.0,641.0,704.0,541.0,380.0,83.0,574.0
307.0,642.0,705.0,543.0,364.0,93.0,574.0
309.0,636.0,703.0,541.0,389.0,95.0,577.0
309.0,644.0,707.0,553.0,376.0,96.0,577.0
308.0,643.0,706.0,547.0,376.0,94.0,576.0
311.0,643.0,706.0,546.0,375.0,96.0,580.0
310.0,654.0,708.0,541.0,375.0,95.0,579.0
313.0,642.0,706.0,547.0,377.0,95.0,573.0
313.0,645.0,708.0,549.0,377.0,95.0,574.0
311.0,648.0,709.0,549.0,379.0,97.0,586.0
314.0,645.0,707.0,549.0,375.0,97.0,583.0
315.0,649.0,708.0,572.0,380.0,98.0,581.0
316.0,647.0,707.0,553.0,377.0,98.0,583.0
317.0,644.0,707.0,553.0,380.0,97.0,583.0
316.0,649.0,707.0,552.0,377.0,97.0,585.0
319.0,649.0,708.0,553.0,381.0,98.0,581.0
319.0,648.0,708.0,552.0,379.0,97.0,584.0
319.0,649.0,702.0,553.0,380.0,99.0,585.0
320.0,649.0,709.0,555.0,381.0,100.0,587.0
321.0,648.0,705.0,553.0,382.0,100.0,587.0
322.0,649.0,711.0,553.0,383.0,99.0,586.0
323.0,652.0,708.0,555.0,382.0,100.0,585.0
322.0,639.0,708.0,553.0,383.0,95.0,589.0
321.0,649.0,709.0,559.0,382.0,105.0,583.0
324.0,665.0,711.0,556.0,384.0,99.0,588.0
327.0,649.0,709.0,556.0,384.0,101.0,589.0
328.0,645.0,711.0,554.0,385.0,101.0,590.0
324.0,654.0,711.0,555.0,409.0,101.0,610.0
324.0,649.0,707.0,552.0,382.0,102.0,590.0
328.0,654.0,711.0,559.0,385.0,102.0,591.0
330.0,653.0,733.0,560.0,385.0,102.0,591.0
330.0,652.0,712.0,558.0,386.0,103.0,591.0
330.0,652.0,712.0,559.0,387.0,104.0,604.0
348.0,653.0,705.0,560.0,388.0,103.0,594.0
332.0,663.0,720.0,559.0,387.0,102.0,592.0
332.0,656.0,712.0,559.0,388.0,103.0,594.0
332.0,655.0,711.0,557.0,388.0,106.0,592.0
332.0,652.0,712.0,562.0,388.0,104.0,595.0
335.0,664.0,710.0,560.0,389.0,103.0,594.0
332.0,651.0,714.0,560.0,396.0,104.0,595.0
334.0,654.0,714.0,561.0,393.0,104.0,593.0
334.0,656.0,713.0,560.0,389.0,104.0,597.0
335.0,680.0,715.0,560.0,397.0,105.0,595.0
337.0,658.0,713.0,560.0,390.0,107.0,594.0
333.0,657.0,712.0,563.0,391.0,104.0,598.0
338.0,659.0,724.0,561.0,391.0,107.0,617.0
339.0,656.0,714.0,564.0,393.0,107.0,596.0
340.0,657.0,712.0,564.0,392.0,107.0,598.0
337.0,655.0,715.0,574.0,394.0,107.0,599.0
337.0,658.0,713.0,563.0,393.0,106.0,601.0
341.0,656.0,717.0,563.0,407.0,106.0,599.0
342.0,658.0,715.0,565.0,392.0,107.0,599.0
368.0,657.0,714.0,563.0,395.0,110.0,600.0
339.0,661.0,706.0,567.0,392.0,108.0,600.0
343.0,657.0,712.0,566.0,393.0,108.0,601.0
346.0,658.0,712.0,566.0,393.0,108.0,602.0
344.0,661.0,716.0,568.0,394.0,108.0,601.0
354.0,660.0,714.0,570.0,395.0,109.0,602.0
346.0,661.0,715.0,560.0,396.0,109.0,595.0
347.0,661.0,717.0,566.0,394.0,108.0,603.0
342.0,660.0,719.0,563.0,394.0,107.0,604.0
357.0,659.0,717.0,572.0,413.0,111.0,603.0
348.0,662.0,711.0,567.0,396.0,110.0,603.0
348.0,645.0,716.0,568.0,397.0,109.0,603.0
350.0,663.0,717.0,567.0,399.0,110.0,603.0
348.0,658.0,713.0,568.0,397.0,112.0,605.0
352.0,659.0,716.0,571.0,397.0,110.0,602.0
353.0,661.0,716.0,566.0,399.0,114.0,612.0
350.0,662.0,716.0,570.0,404.0,111.0,605.0
354.0,673.0,718.0,571.0,398.0,125.0,605.0
353.0,662.0,713.0,570.0,399.0,115.0,607.0
355.0,659.0,715.0,588.0,405.0,113.0,604.0
353.0,658.0,717.0,572.0,401.0,113.0,609.0
353.0,662.0,717.0,568.0,400.0,113.0,611.0
354.0,674.0,718.0,572.0,401.0,112.0,601.0
357.0,665.0,718.0,574.0,402.0,113.0,610.0
356.0,662.0,717.0,573.0,401.0,115.0,611.0
357.0,653.0,719.0,578.0,405.0,112.0,611.0
359.0,666.0,719.0,591.0,413.0,115.0,611.0
359.0,664.0,720.0,576.0,406.0,111.0,613.0
359.0,668.0,721.0,578.0,404.0,118.0,612.0
363.0,665.0,723.0,579.0,406.0,116.0,617.0
362.0,664.0,722.0,581.0,410.0,119.0,615.0
362.0,670.0,724.0,574.0,406.0,118.0,614.0
379.0,658.0,733.0,583.0,407.0,118.0,615.0
364.0,663.0,723.0,582.0,409.0,116.0,619.0
369.0,673.0,722.0,584.0,406.0,119.0,618.0
369.0,668.0,749.0,583.0,409.0,120.0,622.0
369.0,672.0,725.0,590.0,425.0,120.0,621.0
369.0,665.0,723.0,584.0,411.0,118.0,621.0
372.0,669.0,725.0,587.0,413.0,121.0,622.0
369.0,670.0,727.0,588.0,414.0,120.0,626.0
375.0,672.0,723.0,582.0,414.0,122.0,634.0
386.0,666.0,745.0,591.0,415.0,124.0,626.0
376.0,673.0,729.0,590.0,416.0,123.0,625.0
379.0,674.0,726.0,593.0,413.0,125.0,636.0
380.0,674.0,737.0,591.0,418.0,123.0,626.0
383.0,675.0,729.0,591.0,424.0,124.0,629.0
381.0,677.0,729.0,593.0,421.0,124.0,630.0
391.0,671.0,730.0,601.0,421.0,139.0,628.0
381.0,676.0,730.0,592.0,421.0,126.0,630.0
385.0,675.0,741.0,595.0,425.0,124.0,632.0
384.0,678.0,736.0,598.0,424.0,130.0,631.0
389.0,688.0,743.0,608.0,425.0,131.0,640.0
395.0,680.0,757.0,624.0,425.0,153.0,670.0
409.0,681.0,757.0,641.0,434.0,159.0,670.0
428.0,695.0,773.0,660.0,454.0,167.0,683.0
470.0,689.0,773.0,678.0,476.0,185.0,695.0
479.0,698.0,778.0,681.0,505.0,198.0,701.0
504.0,705.0,788.0,690.0,520.0,212.0,715.0
529.0,717.0,793.0,698.0,537.0,226.0,722.0
551.0,723.0,791.0,705.0,548.0,244.0,728.0
573.0,729.0,794.0,711.0,556.0,256.0,735.0
590.0,740.0,798.0,717.0,565.0,272.0,740.0
607.0,746.0,800.0,723.0,570.0,287.0,743.0
621.0,753.0,800.0,728.0,568.0,303.0,751.0
637.0,762.0,808.0,733.0,573.0,317.0,748.0
650.0,764.0,807.0,735.0,577.0,330.0,744.0
659.0,773.0,809.0,736.0,586.0,344.0,748.0
672.0,778.0,811.0,736.0,577.0,354.0,739.0
679.0,783.0,809.0,738.0,579.0,367.0,749.0
689.0,785.0,816.0,737.0,581.0,381.0,749.0
690.0,788.0,813.0,740.0,580.0,391.0,746.0
692.0,794.0,817.0,741.0,583.0,402.0,745.0
705.0,798.0,826.0,738.0,582.0,412.0,745.0
705.0,807.0,822.0,734.0,579.0,422.0,748.0
706.0,802.0,822.0,731.0,580.0,431.0,742.0
709.0,808.0,820.0,728.0,580.0,440.0,736.0
708.0,814.0,820.0,726.0,582.0,450.0,748.0
712.0,816.0,821.0,726.0,583.0,457.0,739.0
712.0,820.0,826.0,721.0,581.0,462.0,739.0
713.0,825.0,827.0,723.0,575.0,468.0,740.0
715.0,825.0,826.0,718.0,572.0,475.0,741.0
711.0,825.0,821.0,716.0,566.0,479.0,737.0
712.0,829.0,826.0,716.0,559.0,487.0,737.0
717.0,833.0,829.0,714.0,547.0,489.0,739.0
711.0,833.0,829.0,716.0,535.0,489.0,740.0
708.0,837.0,844.0,712.0,511.0,489.0,742.0
708.0,840.0,832.0,714.0,482.0,490.0,743.0
707.0,846.0,838.0,711.0,462.0,488.0,736.0
705.0,843.0,839.0,710.0,422.0,474.0,739.0
701.0,848.0,839.0,710.0,406.0,483.0,754.0
698.0,858.0,838.0,711.0,389.0,481.0,746.0
697.0,847.0,843.0,711.0,400.0,476.0,749.0
690.0,849.0,846.0,711.0,368.0,472.0,756.0
685.0,854.0,850.0,711.0,363.0,462.0,758.0
680.0,855.0,853.0,704.0,356.0,453.0,775.0
673.0,856.0,852.0,707.0,352.0,443.0,766.0
665.0,854.0,857.0,710.0,349.0,429.0,771.0
655.0,854.0,848.0,712.0,345.0,412.0,774.0
647.0,858.0,844.0,709.0,344.0,404.0,775.0
635.0,861.0,834.0,710.0,341.0,360.0,773.0
621.0,861.0,811.0,706.0,339.0,327.0,762.0
604.0,864.0,773.0,703.0,338.0,292.0,742.0
586.0,865.0,727.0,711.0,339.0,258.0,703.0
565.0,864.0,677.0,694.0,337.0,225.0,643.0
540.0,870.0,656.0,686.0,337.0,196.0,582.0
513.0,869.0,591.0,673.0,336.0,172.0,521.0
486.0,870.0,554.0,659.0,338.0,155.0,475.0
460.0,872.0,533.0,643.0,335.0,140.0,443.0
432.0,872.0,518.0,616.0,337.0,130.0,421.0
409.0,875.0,508.0,580.0,335.0,122.0,409.0
387.0,875.0,498.0,555.0,336.0,113.0,390.0
369.0,878.0,492.0,522.0,337.0,106.0,383.0
349.0,877.0,493.0,490.0,337.0,102.0,386.0
338.0,876.0,488.0,461.0,337.0,98.0,372.0
322.0,879.0,484.0,434.0,338.0,95.0,369.0
309.0,880.0,489.0,411.0,338.0,90.0,371.0
301.0,880.0,491.0,396.0,339.0,84.0,366.0
295.0,885.0,487.0,382.0,338.0,87.0,364.0
287.0,880.0,485.0,370.0,338.0,83.0,365.0
276.0,879.0,488.0,364.0,341.0,84.0,365.0
272.0,886.0,491.0,353.0,337.0,82.0,365.0
264.0,880.0,487.0,343.0,341.0,81.0,367.0
282.0,881.0,489.0,338.0,340.0,80.0,362.0
256.0,883.0,490.0,337.0,342.0,78.0,359.0
251.0,888.0,495.0,329.0,343.0,73.0,359.0
238.0,886.0,495.0,327.0,342.0,72.0,364.0
242.0,887.0,497.0,322.0,333.0,71.0,393.0
238.0,891.0,494.0,320.0,360.0,70.0,362.0
247.0,895.0,495.0,318.0,343.0,74.0,365.0
240.0,883.0,497.0,313.0,343.0,68.0,363.0
226.0,885.0,502.0,316.0,344.0,71.0,378.0
223.0,887.0,481.0,311.0,339.0,69.0,361.0
220.0,889.0,494.0,309.0,345.0,67.0,372.0
215.0,912.0,498.0,307.0,344.0,64.0,366.0
215.0,888.0,496.0,305.0,342.0,67.0,365.0
212.0,890.0,499.0,304.0,346.0,67.0,368.0
211.0,893.0,499.0,303.0,344.0,67.0,367.0
207.0,914.0,499.0,302.0,366.0,67.0,376.0
206.0,892.0,498.0,300.0,356.0,66.0,361.0
203.0,895.0,497.0,296.0,345.0,66.0,366.0
130.0,911.0,663.0,386.0,333.0,46.0,464.0
141.0,911.0,670.0,384.0,335.0,46.0,464.0
138.0,913.0,661.0,385.0,333.0,45.0,463.0
135.0,933.0,658.0,385.0,330.0,46.0,462.0
136.0,900.0,660.0,380.0,331.0,60.0,456.0
136.0,903.0,658.0,384.0,329.0,46.0,453.0
136.0,899.0,653.0,383.0,329.0,45.0,457.0
136.0,898.0,651.0,383.0,329.0,50.0,459.0
134.0,895.0,648.0,391.0,327.0,45.0,455.0
136.0,896.0,645.0,380.0,328.0,46.0,451.0
141.0,894.0,652.0,380.0,329.0,44.0,449.0
136.0,889.0,644.0,380.0,326.0,49.0,448.0
137.0,890.0,643.0,379.0,328.0,44.0,450.0
144.0,891.0,640.0,377.0,326.0,44.0,444.0
135.0,882.0,635.0,379.0,324.0,50.0,456.0
137.0,883.0,631.0,377.0,324.0,43.0,444.0
138.0,882.0,631.0,377.0,322.0,43.0,439.0
137.0,882.0,627.0,376.0,322.0,46.0,436.0
136.0,878.0,624.0,374.0,322.0,44.0,435.0
138.0,868.0,639.0,373.0,321.0,45.0,431.0
136.0,867.0,619.0,373.0,317.0,43.0,432.0
138.0,871.0,621.0,373.0,319.0,44.0,432.0
137.0,867.0,613.0,373.0,319.0,44.0,429.0
137.0,868.0,611.0,370.0,318.0,44.0,428.0
137.0,864.0,603.0,369.0,317.0,43.0,424.0
134.0,861.0,610.0,371.0,315.0,44.0,425.0
135.0,863.0,602.0,369.0,316.0,44.0,422.0
136.0,879.0,600.0,380.0,317.0,44.0,421.0
158.0,855.0,599.0,367.0,338.0,44.0,419.0
135.0,848.0,596.0,375.0,315.0,44.0,421.0
135.0,853.0,594.0,360.0,316.0,43.0,416.0
136.0,847.0,589.0,363.0,314.0,43.0,415.0
136.0,850.0,600.0,363.0,313.0,44.0,414.0
137.0,848.0,581.0,359.0,312.0,43.0,413.0
136.0,845.0,585.0,364.0,313.0,44.0,409.0
134.0,838.0,585.0,363.0,310.0,44.0,407.0
134.0,836.0,578.0,361.0,314.0,58.0,404.0
136.0,834.0,571.0,360.0,311.0,42.0,404.0
134.0,837.0,574.0,362.0,313.0,46.0,403.0
137.0,836.0,572.0,359.0,310.0,44.0,404.0
136.0,827.0,571.0,358.0,309.0,44.0,405.0
135.0,824.0,566.0,359.0,308.0,44.0,412.0
137.0,836.0,566.0,359.0,309.0,43.0,394.0
135.0,823.0,560.0,359.0,308.0,41.0,396.0
136.0,822.0,565.0,355.0,307.0,44.0,394.0
137.0,823.0,555.0,350.0,310.0,39.0,406.0
138.0,814.0,554.0,353.0,302.0,43.0,391.0
139.0,819.0,551.0,355.0,308.0,43.0,392.0
138.0,814.0,550.0,355.0,305.0,42.0,390.0
136.0,816.0,546.0,352.0,305.0,42.0,389.0
136.0,815.0,546.0,352.0,305.0,54.0,384.0
136.0,810.0,548.0,354.0,301.0,44.0,390.0
135.0,813.0,543.0,353.0,305.0,42.0,384.0
134.0,805.0,544.0,346.0,303.0,43.0,383.0
136.0,805.0,536.0,353.0,307.0,40.0,386.0
134.0,805.0,535.0,342.0,303.0,39.0,379.0
134.0,800.0,533.0,349.0,302.0,42.0,379.0
135.0,802.0,532.0,357.0,302.0,41.0,379.0
132.0,801.0,530.0,349.0,302.0,39.0,376.0
136.0,794.0,528.0,347.0,301.0,42.0,375.0
135.0,797.0,528.0,348.0,302.0,42.0,372.0
135.0,795.0,525.0,346.0,300.0,43.0,368.0
135.0,791.0,549.0,346.0,301.0,42.0,372.0
137.0,789.0,518.0,338.0,300.0,41.0,371.0
135.0,786.0,519.0,345.0,300.0,41.0,372.0
134.0,785.0,514.0,349.0,299.0,42.0,369.0
136.0,785.0,512.0,346.0,299.0,44.0,369.0
136.0,786.0,508.0,344.0,295.0,35.0,371.0
137.0,789.0,510.0,339.0,298.0,41.0,366.0
134.0,781.0,510.0,343.0,297.0,43.0,368.0
140.0,782.0,508.0,342.0,297.0,26.0,358.0
135.0,780.0,506.0,340.0,297.0,41.0,361.0
133.0,775.0,504.0,345.0,300.0,40.0,359.0
135.0,773.0,501.0,340.0,299.0,40.0,360.0
133.0,773.0,500.0,348.0,298.0,41.0,359.0
136.0,775.0,496.0,341.0,298.0,37.0,358.0
133.0,766.0,495.0,339.0,298.0,41.0,357.0
135.0,772.0,493.0,340.0,294.0,40.0,356.0
135.0,762.0,494.0,340.0,296.0,41.0,356.0
135.0,773.0,490.0,333.0,295.0,42.0,353.0
137.0,766.0,489.0,339.0,294.0,41.0,354.0
134.0,771.0,487.0,338.0,296.0,39.0,352.0
136.0,767.0,486.0,336.0,296.0,40.0,351.0
136.0,773.0,482.0,337.0,297.0,42.0,350.0
134.0,764.0,482.0,338.0,293.0,58.0,350.0
133.0,761.0,479.0,336.0,294.0,41.0,352.0
134.0,756.0,479.0,336.0,293.0,30.0,349.0
135.0,759.0,489.0,336.0,296.0,35.0,348.0
133.0,758.0,476.0,335.0,292.0,41.0,347.0
135.0,755.0,469.0,333.0,315.0,41.0,345.0
132.0,758.0,474.0,334.0,292.0,42.0,344.0
140.0,753.0,473.0,334.0,303.0,42.0,347.0
133.0,755.0,459.0,335.0,292.0,41.0,342.0
134.0,749.0,470.0,335.0,291.0,41.0,373.0
133.0,751.0,482.0,331.0,292.0,32.0,339.0
134.0,748.0,454.0,327.0,290.0,40.0,339.0
136.0,746.0,463.0,331.0,293.0,39.0,339.0
134.0,746.0,463.0,333.0,290.0,40.0,338.0
135.0,743.0,462.0,332.0,290.0,42.0,338.0
134.0,743.0,460.0,331.0,292.0,40.0,338.0
144.0,739.0,462.0,328.0,289.0,50.0,337.0
135.0,741.0,458.0,331.0,291.0,41.0,337.0
130.0,743.0,456.0,326.0,288.0,49.0,334.0
135.0,742.0,455.0,330.0,289.0,40.0,334.0
131.0,737.0,455.0,330.0,287.0,44.0,334.0
131.0,739.0,456.0,330.0,288.0,39.0,332.0
134.0,739.0,453.0,331.0,288.0,40.0,327.0
134.0,738.0,451.0,332.0,285.0,38.0,330.0
134.0,733.0,447.0,328.0,287.0,41.0,340.0
133.0,732.0,446.0,329.0,287.0,39.0,330.0
134.0,733.0,448.0,328.0,287.0,40.0,329.0
133.0,732.0,444.0,328.0,289.0,39.0,330.0
133.0,729.0,443.0,322.0,287.0,40.0,332.0
132.0,728.0,442.0,327.0,289.0,41.0,328.0
135.0,725.0,440.0,333.0,287.0,40.0,327.0
131.0,725.0,441.0,319.0,286.0,40.0,327.0
134.0,725.0,438.0,328.0,286.0,40.0,327.0
139.0,727.0,437.0,325.0,287.0,41.0,324.0
129.0,727.0,436.0,325.0,290.0,37.0,324.0
136.0,726.0,434.0,328.0,285.0,40.0,322.0
131.0,721.0,434.0,325.0,286.0,40.0,322.0
133.0,723.0,432.0,326.0,286.0,40.0,320.0
132.0,722.0,432.0,326.0,286.0,37.0,320.0
133.0,717.0,431.0,324.0,285.0,40.0,323.0
130.0,714.0,429.0,324.0,285.0,40.0,319.0
131.0,714.0,429.0,325.0,284.0,38.0,319.0
135.0,714.0,427.0,325.0,283.0,35.0,317.0
133.0,714.0,424.0,320.0,283.0,39.0,318.0
133.0,715.0,423.0,332.0,285.0,40.0,318.0
129.0,711.0,424.0,322.0,286.0,41.0,318.0
133.0,710.0,408.0,321.0,280.0,40.0,316.0
132.0,712.0,421.0,320.0,283.0,40.0,314.0
133.0,712.0,418.0,325.0,282.0,41.0,332.0
134.0,711.0,419.0,322.0,283.0,40.0,317.0
134.0,729.0,416.0,320.0,282.0,40.0,313.0
135.0,712.0,415.0,321.0,285.0,45.0,313.0
133.0,708.0,415.0,320.0,283.0,40.0,321.0
133.0,707.0,416.0,320.0,282.0,39.0,327.0
134.0,706.0,414.0,320.0,281.0,39.0,309.0
133.0,707.0,414.0,320.0,281.0,37.0,310.0
132.0,705.0,413.0,324.0,282.0,39.0,310.0
134.0,705.0,411.0,329.0,283.0,39.0,308.0
142.0,723.0,409.0,326.0,281.0,39.0,308.0
134.0,698.0,408.0,319.0,280.0,41.0,308.0
135.0,698.0,407.0,319.0,282.0,39.0,307.0
134.0,700.0,406.0,318.0,283.0,39.0,306.0
132.0,699.0,405.0,318.0,282.0,38.0,305.0
132.0,697.0,404.0,318.0,293.0,40.0,306.0
132.0,695.0,402.0,317.0,283.0,41.0,306.0
128.0,691.0,396.0,316.0,280.0,38.0,306.0
133.0,692.0,400.0,317.0,276.0,39.0,304.0
126.0,692.0,400.0,319.0,281.0,39.0,304.0
133.0,693.0,396.0,318.0,281.0,37.0,301.0
130.0,688.0,397.0,323.0,280.0,41.0,302.0
129.0,693.0,397.0,313.0,283.0,39.0,302.0
132.0,690.0,390.0,316.0,277.0,48.0,333.0
133.0,686.0,394.0,315.0,280.0,39.0,304.0
133.0,689.0,395.0,316.0,277.0,38.0,300.0
133.0,693.0,393.0,314.0,281.0,39.0,300.0
134.0,685.0,393.0,314.0,278.0,38.0,296.0
132.0,683.0,390.0,313.0,280.0,38.0,295.0
133.0,682.0,391.0,313.0,276.0,39.0,300.0
134.0,683.0,390.0,314.0,279.0,38.0,300.0
132.0,681.0,388.0,314.0,279.0,44.0,304.0
133.0,681.0,418.0,314.0,278.0,38.0,299.0
132.0,683.0,387.0,309.0,279.0,36.0,295.0
135.0,685.0,384.0,308.0,277.0,43.0,295.0
135.0,683.0,384.0,312.0,277.0,37.0,296.0
135.0,696.0,385.0,313.0,277.0,38.0,292.0
133.0,673.0,384.0,308.0,277.0,38.0,292.0
131.0,681.0,383.0,313.0,278.0,37.0,297.0
132.0,675.0,381.0,311.0,278.0,38.0,294.0
130.0,677.0,383.0,315.0,278.0,38.0,291.0
132.0,678.0,381.0,311.0,273.0,37.0,292.0
132.0,677.0,380.0,311.0,277.0,39.0,292.0
132.0,692.0,379.0,307.0,276.0,41.0,290.0
132.0,684.0,380.0,314.0,276.0,49.0,306.0
129.0,685.0,381.0,311.0,277.0,38.0,288.0
129.0,676.0,376.0,314.0,300.0,39.0,289.0
131.0,672.0,373.0,310.0,277.0,37.0,288.0
127.0,670.0,375.0,310.0,277.0,38.0,288.0
129.0,672.0,373.0,312.0,276.0,38.0,291.0
129.0,680.0,373.0,311.0,276.0,38.0,288.0
131.0,671.0,373.0,305.0,280.0,35.0,287.0
127.0,669.0,373.0,309.0,276.0,41.0,286.0
131.0,669.0,369.0,309.0,275.0,38.0,287.0
121.0,669.0,375.0,307.0,276.0,37.0,287.0
127.0,668.0,384.0,307.0,275.0,38.0,284.0
131.0,666.0,366.0,312.0,276.0,39.0,287.0
133.0,666.0,366.0,309.0,276.0,39.0,286.0
133.0,666.0,367.0,317.0,277.0,33.0,291.0
131.0,665.0,365.0,308.0,275.0,38.0,285.0
129.0,662.0,375.0,308.0,280.0,38.0,286.0
131.0,661.0,365.0,307.0,274.0,44.0,285.0
130.0,662.0,363.0,313.0,278.0,37.0,284.0
127.0,661.0,363.0,310.0,274.0,36.0,282.0
128.0,659.0,362.0,307.0,274.0,38.0,283.0
122.0,659.0,360.0,306.0,274.0,38.0,282.0
131.0,655.0,362.0,308.0,275.0,49.0,296.0
132.0,656.0,361.0,302.0,273.0,38.0,281.0
131.0,654.0,357.0,305.0,275.0,37.0,281.0
131.0,656.0,360.0,304.0,274.0,38.0,280.0
131.0,654.0,358.0,306.0,277.0,36.0,289.0
131.0,652.0,357.0,306.0,273.0,38.0,278.0
131.0,652.0,357.0,306.0,274.0,38.0,279.0
132.0,649.0,354.0,301.0,274.0,33.0,309.0
129.0,656.0,359.0,305.0,272.0,38.0,280.0
130.0,652.0,355.0,303.0,273.0,38.0,279.0
131.0,651.0,353.0,304.0,274.0,40.0,277.0
128.0,647.0,351.0,304.0,275.0,38.0,275.0
131.0,650.0,351.0,304.0,274.0,38.0,276.0
132.0,649.0,362.0,313.0,276.0,38.0,274.0
128.0,647.0,353.0,302.0,271.0,46.0,297.0
132.0,649.0,350.0,308.0,277.0,37.0,275.0
132.0,643.0,350.0,303.0,273.0,37.0,277.0
129.0,646.0,345.0,301.0,275.0,38.0,274.0
129.0,643.0,347.0,303.0,273.0,37.0,275.0
130.0,642.0,346.0,301.0,271.0,48.0,274.0
130.0,641.0,348.0,297.0,274.0,37.0,293.0
131.0,635.0,346.0,304.0,271.0,37.0,275.0
132.0,641.0,357.0,299.0,272.0,40.0,274.0
132.0,642.0,343.0,312.0,271.0,36.0,273.0
